GEO.id,GEO.id2,GEO.display-label,POPGROUP.id,POPGROUP.display-label,HD01_VD01,HD02_VD01
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29630,3544
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",31420,8163
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",31517,8035
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",529,"English (015, 022)",36190,10298
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",535,German (032-045),29236,4609
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",541,"Irish (050, 081)",22871,6040
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",24492,6405
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",001,Total population,10852,1922
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",002,White alone,11739,3548
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",003,White alone or in combination with one or more other races,11493,3252
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",004,Black or African American alone,10509,2205
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,10509,2205
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),11221,3849
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",401,Mexican (210-220),10786,3895
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",9953,2079
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",9953,2079
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",10164,3711
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",001,Total population,13713,2884
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",002,White alone,25896,12205
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",003,White alone or in combination with one or more other races,25112,11775
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",004,Black or African American alone,10410,1823
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,10318,1804
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",10410,1823
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",10318,1804
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",001,Total population,16712,1872
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",002,White alone,19767,3085
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",003,White alone or in combination with one or more other races,19565,3031
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",004,Black or African American alone,15234,4734
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,15278,4596
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),11676,1585
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",401,Mexican (210-220),9688,1947
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",403,Cuban (270-274),16962,4226
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",32431,7103
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",32431,7103
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",15373,4820
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",15373,4820
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",12549,2132
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",12572,1990
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",001,Total population,479,422
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",002,White alone,856,660
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",003,White alone or in combination with one or more other races,838,649
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",004,Black or African American alone,178,245
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,174,242
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",179,246
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",175,243
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",001,Total population,10384,2845
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",004,Black or African American alone,10351,3247
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,10351,3247
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",10411,3266
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",10411,3266
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",001,Total population,9365,1616
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",004,Black or African American alone,9193,1721
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,9193,1721
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",9223,1735
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",9223,1735
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",001,Total population,18316,2168
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",002,White alone,23720,4381
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",003,White alone or in combination with one or more other races,23438,4215
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",004,Black or African American alone,15807,2696
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,15807,2696
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),12026,2381
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",401,Mexican (210-220),12769,3954
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",35075,7522
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",35075,7522
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",16274,3078
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",16274,3078
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",12037,3098
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",11750,3041
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",001,Total population,6598,1425
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",004,Black or African American alone,6404,1589
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,6404,1589
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",6404,1589
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",6404,1589
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",001,Total population,7563,1297
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",002,White alone,6519,2436
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",003,White alone or in combination with one or more other races,6519,2436
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",004,Black or African American alone,7919,1503
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,7919,1503
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),5773,1559
